step,attempt_step,epoch,loss,lr,grad_norm,optimizer_step_skipped
1028.0,1028.0,2.0,0.0824403464794159,0.00016,0.2887686491012573,0.0
1029.0,1029.0,2.0,0.07949510216712952,0.00016,0.35176318883895874,0.0
1030.0,1030.0,2.0,0.0692363977432251,0.00016,0.24305684864521027,0.0
1031.0,1031.0,2.0,0.0934934914112091,0.00016,0.29346972703933716,0.0
1032.0,1032.0,2.0,0.06940941512584686,0.00016,0.28663697838783264,0.0
1033.0,1033.0,2.0,0.060595929622650146,0.00016,0.16479846835136414,0.0
1034.0,1034.0,2.0,0.07101555168628693,0.00016,0.29367583990097046,0.0
1035.0,1035.0,2.0,0.057005375623703,0.00016,0.21041695773601532,0.0
1036.0,1036.0,2.0,0.06237618625164032,0.00016,0.27621063590049744,0.0
1037.0,1037.0,2.0,0.049029745161533356,0.00016,0.2798110544681549,0.0
1038.0,1038.0,2.0,0.07370792329311371,0.00016,0.25070720911026,0.0
1039.0,1039.0,2.0,0.0682889074087143,0.00016,0.4591617286205292,0.0
1040.0,1040.0,2.0,0.05533088743686676,0.00016,0.1802603304386139,0.0
1041.0,1041.0,2.0,0.06551584601402283,0.00016,0.475254625082016,0.0
1042.0,1042.0,2.0,0.05726761370897293,0.00016,0.1872778832912445,0.0
1043.0,1043.0,2.0,0.04606957733631134,0.00016,0.3713698983192444,0.0
1044.0,1044.0,2.0,0.07863360643386841,0.00016,0.38680848479270935,0.0
1045.0,1045.0,2.0,0.06117723137140274,0.00016,0.34552764892578125,0.0
1046.0,1046.0,2.0,0.08082155883312225,0.00016,0.38181272149086,0.0
1047.0,1047.0,2.0,0.05993257090449333,0.00016,0.24388542771339417,0.0
1048.0,1048.0,2.0,0.07314766198396683,0.00016,0.3090526759624481,0.0
1049.0,1049.0,2.0,0.0714997947216034,0.00016,0.20423218607902527,0.0
1050.0,1050.0,2.0,0.06333470344543457,0.00016,0.362405389547348,0.0
1051.0,1051.0,2.0,0.06874053180217743,0.00016,0.1793673187494278,0.0
1052.0,1052.0,2.0,0.06729960441589355,0.00016,0.3451293706893921,0.0
1053.0,1053.0,2.0,0.06646827608346939,0.00016,0.16113857924938202,0.0
1054.0,1054.0,2.0,0.06878773868083954,0.00016,0.27857670187950134,0.0
1055.0,1055.0,2.0,0.06977938115596771,0.00016,0.18013811111450195,0.0
1056.0,1056.0,2.0,0.06454838812351227,0.00016,0.2434333860874176,0.0
1057.0,1057.0,2.0,0.06555339694023132,0.00016,0.24047602713108063,0.0
1058.0,1058.0,2.0,0.06150829792022705,0.00016,0.2855038344860077,0.0
1059.0,1059.0,2.0,0.07375785708427429,0.00016,0.2349557876586914,0.0
1060.0,1060.0,2.0,0.05543096736073494,0.00016,0.28016266226768494,0.0
1061.0,1061.0,2.0,0.07831088453531265,0.00016,0.19580776989459991,0.0
1062.0,1062.0,2.0,0.05497543513774872,0.00016,0.1660439521074295,0.0
1063.0,1063.0,2.0,0.06333321332931519,0.00016,0.2049194872379303,0.0
1064.0,1064.0,2.0,0.0739731565117836,0.00016,0.20791058242321014,0.0
1065.0,1065.0,2.0,0.08670622110366821,0.00016,0.2596832513809204,0.0
1066.0,1066.0,2.0,0.0645836666226387,0.00016,0.21207940578460693,0.0
1067.0,1067.0,2.0,0.07221339643001556,0.00016,0.34485945105552673,0.0
1068.0,1068.0,2.0,0.06184693053364754,0.00016,0.26191186904907227,0.0
1069.0,1069.0,2.0,0.04622604325413704,0.00016,0.2339116483926773,0.0
1070.0,1070.0,2.0,0.06618240475654602,0.00016,0.21955189108848572,0.0
1071.0,1071.0,2.0,0.06819580495357513,0.00016,0.2163059115409851,0.0
1072.0,1072.0,2.0,0.06427803635597229,0.00016,0.24431638419628143,0.0
1073.0,1073.0,2.0,0.08857950568199158,0.00016,0.17486554384231567,0.0
1074.0,1074.0,2.0,0.05982605367898941,0.00016,0.3052993714809418,0.0
1075.0,1075.0,2.0,0.060917459428310394,0.00016,0.21807409822940826,0.0
1076.0,1076.0,2.0,0.07588574290275574,0.00016,0.1571032851934433,0.0
1077.0,1077.0,2.0,0.05914741009473801,0.00016,0.17011049389839172,0.0
1078.0,1078.0,2.0,0.06402218341827393,0.00016,0.14724919199943542,0.0
1079.0,1079.0,2.0,0.08167650550603867,0.00016,0.3199414014816284,0.0
1080.0,1080.0,2.0,0.07336536049842834,0.00016,0.24556206166744232,0.0
1081.0,1081.0,2.0,0.08275274932384491,0.00016,0.16754098236560822,0.0
1082.0,1082.0,2.0,0.06640976667404175,0.00016,0.22245614230632782,0.0
1083.0,1083.0,2.0,0.057781320065259933,0.00016,0.13288123905658722,0.0
1084.0,1084.0,2.0,0.05308262258768082,0.00016,0.15782804787158966,0.0
1085.0,1085.0,2.0,0.04981449991464615,0.00016,0.12001321464776993,0.0
1086.0,1086.0,2.0,0.09507240355014801,0.00016,0.21552179753780365,0.0
1087.0,1087.0,2.0,0.06929713487625122,0.00016,0.2735673785209656,0.0
1088.0,1088.0,2.0,0.06397944688796997,0.00016,0.1460202932357788,0.0
1089.0,1089.0,2.0,0.04981805384159088,0.00016,0.22894972562789917,0.0
1090.0,1090.0,2.0,0.06562167406082153,0.00016,0.14936654269695282,0.0
1091.0,1091.0,2.0,0.0675656795501709,0.00016,0.27663806080818176,0.0
1092.0,1092.0,2.0,0.06580299139022827,0.00016,0.3389050364494324,0.0
1093.0,1093.0,2.0,0.060487255454063416,0.00016,0.14471468329429626,0.0
1094.0,1094.0,2.0,0.06995119899511337,0.00016,0.2813502550125122,0.0
1095.0,1095.0,2.0,0.07088854908943176,0.00016,0.2153596580028534,0.0
1096.0,1096.0,2.0,0.05493977665901184,0.00016,0.407821923494339,0.0
1097.0,1097.0,2.0,0.06769517064094543,0.00016,0.22249414026737213,0.0
1098.0,1098.0,2.0,0.05045626312494278,0.00016,0.25694727897644043,0.0
1099.0,1099.0,2.0,0.06361698359251022,0.00016,0.14873726665973663,0.0
1100.0,1100.0,2.0,0.07396102696657181,0.00016,0.32698190212249756,0.0
1101.0,1101.0,2.0,0.058765389025211334,0.00016,0.20064827799797058,0.0
1102.0,1102.0,2.0,0.06712709367275238,0.00016,0.3419592082500458,0.0
1103.0,1103.0,2.0,0.06337245553731918,0.00016,0.2171737104654312,0.0
1104.0,1104.0,2.0,0.058123864233493805,0.00016,0.3128903806209564,0.0
1105.0,1105.0,2.0,0.06881007552146912,0.00016,0.28451818227767944,0.0
1106.0,1106.0,2.0,0.06441393494606018,0.00016,0.34736570715904236,0.0
1107.0,1107.0,2.0,0.0699494332075119,0.00016,0.34357979893684387,0.0
1108.0,1108.0,2.0,0.0602816566824913,0.00016,0.19933289289474487,0.0
1109.0,1109.0,2.0,0.05850979685783386,0.00016,0.3632236421108246,0.0
1110.0,1110.0,2.0,0.0658043697476387,0.00016,0.16989195346832275,0.0
1111.0,1111.0,2.0,0.0688115581870079,0.00016,0.37481895089149475,0.0
1112.0,1112.0,2.0,0.07306132465600967,0.00016,0.25381171703338623,0.0
1113.0,1113.0,2.0,0.07020989805459976,0.00016,0.3010622560977936,0.0
1114.0,1114.0,2.0,0.06512173265218735,0.00016,0.27839580178260803,0.0
1115.0,1115.0,2.0,0.07127667963504791,0.00016,0.2697450816631317,0.0
1116.0,1116.0,2.0,0.07440812885761261,0.00016,0.33266833424568176,0.0
1117.0,1117.0,2.0,0.06698476523160934,0.00016,0.1736241728067398,0.0
1118.0,1118.0,2.0,0.06523022800683975,0.00016,0.3200753927230835,0.0
1119.0,1119.0,2.0,0.07154297083616257,0.00016,0.14474008977413177,0.0
1120.0,1120.0,2.0,0.06301464140415192,0.00016,0.24838347733020782,0.0
1121.0,1121.0,2.0,0.07078145444393158,0.00016,0.1780727505683899,0.0
1122.0,1122.0,2.0,0.06799041479825974,0.00016,0.2548319697380066,0.0
1123.0,1123.0,2.0,0.06648848950862885,0.00016,0.18627220392227173,0.0
1124.0,1124.0,2.0,0.05508513003587723,0.00016,0.28742146492004395,0.0
1125.0,1125.0,2.0,0.04644852876663208,0.00016,0.18309468030929565,0.0
1126.0,1126.0,2.0,0.05794800817966461,0.00016,0.2387944608926773,0.0
1127.0,1127.0,2.0,0.06057388335466385,0.00016,0.31804606318473816,0.0
1128.0,1128.0,2.0,0.08232978731393814,0.00016,0.23071865737438202,0.0
1129.0,1129.0,2.0,0.05764022842049599,0.00016,0.3188474476337433,0.0
1130.0,1130.0,2.0,0.0643368661403656,0.00016,0.257839173078537,0.0
1131.0,1131.0,2.0,0.05924876779317856,0.00016,0.21315248310565948,0.0
1132.0,1132.0,2.0,0.06635279208421707,0.00016,0.2209089994430542,0.0
1133.0,1133.0,2.0,0.05111436918377876,0.00016,0.2190261036157608,0.0
1134.0,1134.0,2.0,0.0503070205450058,0.00016,0.19573239982128143,0.0
1135.0,1135.0,2.0,0.07309489697217941,0.00016,0.3141322433948517,0.0
1136.0,1136.0,2.0,0.07387296855449677,0.00016,0.18714675307273865,0.0
1137.0,1137.0,2.0,0.06385917216539383,0.00016,0.20214305818080902,0.0
1138.0,1138.0,2.0,0.06593379378318787,0.00016,0.3024786710739136,0.0
1139.0,1139.0,2.0,0.06325683742761612,0.00016,0.23313488066196442,0.0
1140.0,1140.0,2.0,0.06748238205909729,0.00016,0.20022480189800262,0.0
1141.0,1141.0,2.0,0.079432412981987,0.00016,0.23199623823165894,0.0
1142.0,1142.0,2.0,0.07290893793106079,0.00016,0.23330219089984894,0.0
1143.0,1143.0,2.0,0.07108093798160553,0.00016,0.1699569970369339,0.0
1144.0,1144.0,2.0,0.06259118020534515,0.00016,0.173087015748024,0.0
1145.0,1145.0,2.0,0.07060393691062927,0.00016,0.15098139643669128,0.0
1146.0,1146.0,2.0,0.0849713608622551,0.00016,0.18133142590522766,0.0
1147.0,1147.0,2.0,0.062060579657554626,0.00016,0.1444588154554367,0.0
1148.0,1148.0,2.0,0.06893402338027954,0.00016,0.20974063873291016,0.0
1149.0,1149.0,2.0,0.054062072187662125,0.00016,0.1783914864063263,0.0
1150.0,1150.0,2.0,0.07068019360303879,0.00016,0.1736701875925064,0.0
1151.0,1151.0,2.0,0.060829319059848785,0.00016,0.14466211199760437,0.0
1152.0,1152.0,2.0,0.05517908185720444,0.00016,0.182564839720726,0.0
1153.0,1153.0,2.0,0.06485459208488464,0.00016,0.11532627046108246,0.0
1154.0,1154.0,2.0,0.07091062515974045,0.00016,0.1903538554906845,0.0
1155.0,1155.0,2.0,0.06347982585430145,0.00016,0.16684046387672424,0.0
1156.0,1156.0,2.0,0.055103495717048645,0.00016,0.15879008173942566,0.0
1157.0,1157.0,2.0,0.060015562921762466,0.00016,0.23425666987895966,0.0
1158.0,1158.0,2.0,0.08411198854446411,0.00016,0.2974091172218323,0.0
1159.0,1159.0,2.0,0.06036507338285446,0.00016,0.24237138032913208,0.0
1160.0,1160.0,2.0,0.06848203390836716,0.00016,0.37405386567115784,0.0
1161.0,1161.0,2.0,0.07619517296552658,0.00016,0.3513862192630768,0.0
1162.0,1162.0,2.0,0.06668460369110107,0.00016,0.2424265444278717,0.0
1163.0,1163.0,2.0,0.056597109884023666,0.00016,0.331033319234848,0.0
1164.0,1164.0,2.0,0.07266159355640411,0.00016,0.23739677667617798,0.0
1165.0,1165.0,2.0,0.0815049409866333,0.00016,0.3714234530925751,0.0
1166.0,1166.0,2.0,0.061664655804634094,0.00016,0.33536747097969055,0.0
1167.0,1167.0,2.0,0.08519811928272247,0.00016,0.24075323343276978,0.0
1168.0,1168.0,2.0,0.06615015864372253,0.00016,0.25894808769226074,0.0
1169.0,1169.0,2.0,0.08030097186565399,0.00016,0.27899131178855896,0.0
1170.0,1170.0,2.0,0.06312260776758194,0.00016,0.25900498032569885,0.0
1171.0,1171.0,3.0,0.07664642482995987,0.00016,0.29756343364715576,0.0
1172.0,1172.0,3.0,0.06553865969181061,0.00016,0.2848771810531616,0.0
1173.0,1173.0,3.0,0.0792749747633934,0.00016,0.22643548250198364,0.0
1174.0,1174.0,3.0,0.06673213839530945,0.00016,0.2529542148113251,0.0
1175.0,1175.0,3.0,0.06090816110372543,0.00016,0.1830892562866211,0.0
1176.0,1176.0,3.0,0.06238274648785591,0.00016,0.22154830396175385,0.0
1177.0,1177.0,3.0,0.08263830840587616,0.00016,0.31979626417160034,0.0
1178.0,1178.0,3.0,0.06523652374744415,0.00016,0.297920823097229,0.0
1179.0,1179.0,3.0,0.0655842274427414,0.00016,0.2579880654811859,0.0
1180.0,1180.0,3.0,0.08749756217002869,0.00016,0.28599634766578674,0.0
1181.0,1181.0,3.0,0.05779799073934555,0.00016,0.2722937762737274,0.0
1182.0,1182.0,3.0,0.07130000740289688,0.00016,0.24692562222480774,0.0
1183.0,1183.0,3.0,0.05280314385890961,0.00016,0.21630120277404785,0.0
1184.0,1184.0,3.0,0.06205142289400101,0.00016,0.30859842896461487,0.0
1185.0,1185.0,3.0,0.06447262316942215,0.00016,0.25959065556526184,0.0
1186.0,1186.0,3.0,0.0628737136721611,0.00016,0.2722947299480438,0.0
1187.0,1187.0,3.0,0.058003224432468414,0.00016,0.19812427461147308,0.0
1188.0,1188.0,3.0,0.06174224987626076,0.00016,0.1663648784160614,0.0
1189.0,1189.0,3.0,0.06939443945884705,0.00016,0.22559423744678497,0.0
1190.0,1190.0,3.0,0.056689582765102386,0.00016,0.19405235350131989,0.0
1191.0,1191.0,3.0,0.05674251168966293,0.00016,0.15152791142463684,0.0
1192.0,1192.0,3.0,0.06178778409957886,0.00016,0.13694971799850464,0.0
1193.0,1193.0,3.0,0.06524637341499329,0.00016,0.17725542187690735,0.0
1194.0,1194.0,3.0,0.06224186718463898,0.00016,0.1621396243572235,0.0
1195.0,1195.0,3.0,0.051792386919260025,0.00016,0.1392606794834137,0.0
1196.0,1196.0,3.0,0.06347297132015228,0.00016,0.2620181739330292,0.0
1197.0,1197.0,3.0,0.06717829406261444,0.00016,0.18299786746501923,0.0
1198.0,1198.0,3.0,0.06868267059326172,0.00016,0.20950984954833984,0.0
1199.0,1199.0,3.0,0.06408153474330902,0.00016,0.26429739594459534,0.0
1200.0,1200.0,3.0,0.07113932073116302,0.00016,0.2164933681488037,0.0
1201.0,1201.0,3.0,0.08356288075447083,0.00016,0.28870755434036255,0.0
1202.0,1202.0,3.0,0.05536160618066788,0.00016,0.25001370906829834,0.0
1203.0,1203.0,3.0,0.061391256749629974,0.00016,0.2688376307487488,0.0
1204.0,1204.0,3.0,0.06770798563957214,0.00016,0.17004279792308807,0.0
1205.0,1205.0,3.0,0.054138705134391785,0.00016,0.3290446400642395,0.0
1206.0,1206.0,3.0,0.06687479466199875,0.00016,0.20039595663547516,0.0
1207.0,1207.0,3.0,0.07379285991191864,0.00016,0.3017760217189789,0.0
1208.0,1208.0,3.0,0.048908449709415436,0.00016,0.16865375638008118,0.0
1209.0,1209.0,3.0,0.05891258269548416,0.00016,0.2883226275444031,0.0
1210.0,1210.0,3.0,0.07572974264621735,0.00016,0.2670701742172241,0.0
1211.0,1211.0,3.0,0.06783698499202728,0.00016,0.2983413636684418,0.0
1212.0,1212.0,3.0,0.07445387542247772,0.00016,0.3059997856616974,0.0
1213.0,1213.0,3.0,0.06424084305763245,0.00016,0.3259262144565582,0.0
1214.0,1214.0,3.0,0.049524471163749695,0.00016,0.17472408711910248,0.0
1215.0,1215.0,3.0,0.06261569261550903,0.00016,0.24908369779586792,0.0
1216.0,1216.0,3.0,0.06853633373975754,0.00016,0.2034309357404709,0.0
1217.0,1217.0,3.0,0.05478958785533905,0.00016,0.17095988988876343,0.0
1218.0,1218.0,3.0,0.06450002640485764,0.00016,0.2674846649169922,0.0
1219.0,1219.0,3.0,0.08771391212940216,0.00016,0.2231072336435318,0.0
1220.0,1220.0,3.0,0.06719546020030975,0.00016,0.25064826011657715,0.0
1221.0,1221.0,3.0,0.05760224908590317,0.00016,0.17633996903896332,0.0
1222.0,1222.0,3.0,0.06374280899763107,0.00016,0.2683320641517639,0.0
1223.0,1223.0,3.0,0.05725865438580513,0.00016,0.212895467877388,0.0
1224.0,1224.0,3.0,0.04769127815961838,0.00016,0.20105838775634766,0.0
1225.0,1225.0,3.0,0.07508960366249084,0.00016,0.19411899149417877,0.0
1226.0,1226.0,3.0,0.05421098694205284,0.00016,0.21397970616817474,0.0
1227.0,1227.0,3.0,0.061757124960422516,0.00016,0.2582624852657318,0.0
1228.0,1228.0,3.0,0.06464367359876633,0.00016,0.189300075173378,0.0
1229.0,1229.0,3.0,0.05674038082361221,0.00016,0.292241632938385,0.0
1230.0,1230.0,3.0,0.07553945481777191,0.00016,0.2979530394077301,0.0
1231.0,1231.0,3.0,0.0569302961230278,0.00016,0.2862638533115387,0.0
1232.0,1232.0,3.0,0.08049973845481873,0.00016,0.29816892743110657,0.0
1233.0,1233.0,3.0,0.06994196772575378,0.00016,0.41352349519729614,0.0
1234.0,1234.0,3.0,0.05143929272890091,0.00016,0.18060915172100067,0.0
1235.0,1235.0,3.0,0.06473512947559357,0.00016,0.31669673323631287,0.0
1236.0,1236.0,3.0,0.06674087047576904,0.00016,0.22256150841712952,0.0
1237.0,1237.0,3.0,0.05622381716966629,0.00016,0.3256581723690033,0.0
1238.0,1238.0,3.0,0.06339913606643677,0.00016,0.3585091531276703,0.0
1239.0,1239.0,3.0,0.08306191861629486,0.00016,0.2101932168006897,0.0
1240.0,1240.0,3.0,0.06581570953130722,0.00016,0.26216956973075867,0.0
1241.0,1241.0,3.0,0.07212278246879578,0.00016,0.28026846051216125,0.0
1242.0,1242.0,3.0,0.06178919970989227,0.00016,0.17152859270572662,0.0
1243.0,1243.0,3.0,0.06632865965366364,0.00016,0.17871186137199402,0.0
1244.0,1244.0,3.0,0.07176613807678223,0.00016,0.1650027483701706,0.0
1245.0,1245.0,3.0,0.058615121990442276,0.00016,0.16286848485469818,0.0
1246.0,1246.0,3.0,0.05594730004668236,0.00016,0.20238861441612244,0.0
1247.0,1247.0,3.0,0.06348241865634918,0.00016,0.20065747201442719,0.0
1248.0,1248.0,3.0,0.06237931549549103,0.00016,0.25412020087242126,0.0
1249.0,1249.0,3.0,0.06454867124557495,0.00016,0.1797027587890625,0.0
1250.0,1250.0,3.0,0.06627899408340454,0.00016,0.2329730987548828,0.0
1251.0,1251.0,3.0,0.06613536924123764,0.00016,0.17343665659427643,0.0
1252.0,1252.0,3.0,0.07307611405849457,0.00016,0.23881250619888306,0.0
1253.0,1253.0,3.0,0.060590580105781555,0.00016,0.23474301397800446,0.0
1254.0,1254.0,3.0,0.05811929702758789,0.00016,0.1839333176612854,0.0
1255.0,1255.0,3.0,0.07561837136745453,0.00016,0.27585238218307495,0.0
1256.0,1256.0,3.0,0.06370262801647186,0.00016,0.1370653659105301,0.0
1257.0,1257.0,3.0,0.07364325225353241,0.00016,0.26066139340400696,0.0
1258.0,1258.0,3.0,0.059398453682661057,0.00016,0.16889645159244537,0.0
1259.0,1259.0,3.0,0.06204131245613098,0.00016,0.28500357270240784,0.0
1260.0,1260.0,3.0,0.06618016958236694,0.00016,0.29748979210853577,0.0
1261.0,1261.0,3.0,0.050543732941150665,0.00016,0.2104923129081726,0.0
1262.0,1262.0,3.0,0.055841878056526184,0.00016,0.3180350661277771,0.0
1263.0,1263.0,3.0,0.06070065498352051,0.00016,0.2963424026966095,0.0
1264.0,1264.0,3.0,0.050841860473155975,0.00016,0.2508556842803955,0.0
1265.0,1265.0,3.0,0.06843823194503784,0.00016,0.24800574779510498,0.0
1266.0,1266.0,3.0,0.09032042324542999,0.00016,0.3398025333881378,0.0
1267.0,1267.0,3.0,0.060793615877628326,0.00016,0.31066885590553284,0.0
1268.0,1268.0,3.0,0.060675978660583496,0.00016,0.2756495773792267,0.0
1269.0,1269.0,3.0,0.08247101306915283,0.00016,0.30124038457870483,0.0
1270.0,1270.0,3.0,0.06926792860031128,0.00016,0.36426398158073425,0.0
1271.0,1271.0,3.0,0.06668998301029205,0.00016,0.3197024464607239,0.0
1272.0,1272.0,3.0,0.0680861622095108,0.00016,0.19750559329986572,0.0
1273.0,1273.0,3.0,0.06184906139969826,0.00016,0.1997925341129303,0.0
1274.0,1274.0,3.0,0.06060493737459183,0.00016,0.15356963872909546,0.0
1275.0,1275.0,3.0,0.057905588299036026,0.00016,0.18759608268737793,0.0
1276.0,1276.0,3.0,0.06466338038444519,0.00016,0.14968962967395782,0.0
1277.0,1277.0,3.0,0.05795411765575409,0.00016,0.22300685942173004,0.0
1278.0,1278.0,3.0,0.060350868850946426,0.00016,0.10993654280900955,0.0
1279.0,1279.0,3.0,0.06175930052995682,0.00016,0.24371594190597534,0.0
1280.0,1280.0,3.0,0.0672241598367691,0.00016,0.14422480762004852,0.0
1281.0,1281.0,3.0,0.04988565295934677,0.00016,0.2632310092449188,0.0
1282.0,1282.0,3.0,0.06174781545996666,0.00016,0.22165144979953766,0.0
1283.0,1283.0,3.0,0.05862189829349518,0.00016,0.14879761636257172,0.0
1284.0,1284.0,3.0,0.0569416880607605,0.00016,0.22865229845046997,0.0
1285.0,1285.0,3.0,0.0563754141330719,0.00016,0.15203696489334106,0.0
1286.0,1286.0,3.0,0.060159265995025635,0.00016,0.2121213674545288,0.0
1287.0,1287.0,3.0,0.06646344810724258,0.00016,0.16426512598991394,0.0
1288.0,1288.0,3.0,0.06558811664581299,0.00016,0.17831790447235107,0.0
1289.0,1289.0,3.0,0.06030972674489021,0.00016,0.17423377931118011,0.0
1290.0,1290.0,3.0,0.0530850924551487,0.00016,0.15728077292442322,0.0
1291.0,1291.0,3.0,0.060757555067539215,0.00016,0.18760135769844055,0.0
1292.0,1292.0,3.0,0.05992114543914795,0.00016,0.24263118207454681,0.0
1293.0,1293.0,3.0,0.05185060203075409,0.00016,0.24366268515586853,0.0
1294.0,1294.0,3.0,0.07165788114070892,0.00016,0.151332825422287,0.0
1295.0,1295.0,3.0,0.0660400539636612,0.00016,0.27626439929008484,0.0
1296.0,1296.0,3.0,0.0672197937965393,0.00016,0.2708543539047241,0.0
1297.0,1297.0,3.0,0.06275683641433716,0.00016,0.25568342208862305,0.0
1298.0,1298.0,3.0,0.06231074035167694,0.00016,0.3113615810871124,0.0
1299.0,1299.0,3.0,0.05943511426448822,0.00016,0.2321261316537857,0.0
1300.0,1300.0,3.0,0.05798560008406639,0.00016,0.35741469264030457,0.0
1301.0,1301.0,3.0,0.08953021466732025,0.00016,0.18615557253360748,0.0
1302.0,1302.0,3.0,0.0694459080696106,0.00016,0.3983486592769623,0.0
1303.0,1303.0,3.0,0.07864747941493988,0.00016,0.15600231289863586,0.0
1304.0,1304.0,3.0,0.06986318528652191,0.00016,0.4350639879703522,0.0
1305.0,1305.0,3.0,0.06866911053657532,0.00016,0.2187722772359848,0.0
1306.0,1306.0,3.0,0.04971420764923096,0.00016,0.30788883566856384,0.0
1307.0,1307.0,3.0,0.0475931242108345,0.00016,0.17524276673793793,0.0
1308.0,1308.0,3.0,0.050420790910720825,0.00016,0.31407082080841064,0.0
1309.0,1309.0,3.0,0.06388554722070694,0.00016,0.15692704916000366,0.0
1310.0,1310.0,3.0,0.072490394115448,0.00016,0.3115893304347992,0.0
1311.0,1311.0,3.0,0.0655575543642044,0.00016,0.15438447892665863,0.0
1312.0,1312.0,3.0,0.07092561572790146,0.00016,0.3936944007873535,0.0
1313.0,1313.0,3.0,0.0591730959713459,0.00016,0.2746095657348633,0.0
1314.0,1314.0,3.0,0.05942300707101822,0.00016,0.350953072309494,0.0
1315.0,1315.0,3.0,0.06088758260011673,0.00016,0.27731549739837646,0.0
1316.0,1316.0,3.0,0.06967172771692276,0.00016,0.3704322576522827,0.0
1317.0,1317.0,3.0,0.06533753126859665,0.00016,0.30116909742355347,0.0
1318.0,1318.0,3.0,0.07077733427286148,0.00016,0.32233473658561707,0.0
1319.0,1319.0,3.0,0.0700697973370552,0.00016,0.2582009434700012,0.0
1320.0,1320.0,3.0,0.0627981498837471,0.00016,0.2886499762535095,0.0
1321.0,1321.0,3.0,0.05589032918214798,0.00016,0.19593103229999542,0.0
1322.0,1322.0,3.0,0.0785655528306961,0.00016,0.33179107308387756,0.0
1323.0,1323.0,3.0,0.05389232188463211,0.00016,0.3890525698661804,0.0
1324.0,1324.0,3.0,0.06893497705459595,0.00016,0.36356276273727417,0.0
1325.0,1325.0,3.0,0.05179646611213684,0.00016,0.32333076000213623,0.0
1326.0,1326.0,3.0,0.05942203477025032,0.00016,0.36380884051322937,0.0
1327.0,1327.0,3.0,0.062080539762973785,0.00016,0.26505526900291443,0.0
1328.0,1328.0,3.0,0.06280611455440521,0.00016,0.41453441977500916,0.0
1329.0,1329.0,3.0,0.06907125562429428,0.00016,0.23169633746147156,0.0
1330.0,1330.0,3.0,0.04984913766384125,0.00016,0.30813494324684143,0.0
1331.0,1331.0,3.0,0.0659632459282875,0.00016,0.2298009842634201,0.0
1332.0,1332.0,3.0,0.048693329095840454,0.00016,0.2537536025047302,0.0
1333.0,1333.0,3.0,0.07040075212717056,0.00016,0.2234601527452469,0.0
1334.0,1334.0,3.0,0.07067663967609406,0.00016,0.17992615699768066,0.0
1335.0,1335.0,3.0,0.07009389251470566,0.00016,0.3091442286968231,0.0
1336.0,1336.0,3.0,0.06236499547958374,0.00016,0.12654533982276917,0.0
1337.0,1337.0,3.0,0.05909591540694237,0.00016,0.33743783831596375,0.0
1338.0,1338.0,3.0,0.06269343942403793,0.00016,0.18486276268959045,0.0
1339.0,1339.0,3.0,0.07102770358324051,0.00016,0.3087344169616699,0.0
1340.0,1340.0,3.0,0.04536031186580658,0.00016,0.19306467473506927,0.0
1341.0,1341.0,3.0,0.05838622897863388,0.00016,0.2105654925107956,0.0
1342.0,1342.0,3.0,0.06265723705291748,0.00016,0.3001694977283478,0.0
1343.0,1343.0,3.0,0.0586414709687233,0.00016,0.14146079123020172,0.0
1344.0,1344.0,3.0,0.06647680699825287,0.00016,0.3637137711048126,0.0
1345.0,1345.0,3.0,0.05889032781124115,0.00016,0.14150746166706085,0.0
1346.0,1346.0,3.0,0.06123419106006622,0.00016,0.28843674063682556,0.0
1347.0,1347.0,3.0,0.057668644934892654,0.00016,0.24456554651260376,0.0
1348.0,1348.0,3.0,0.06865698844194412,0.00016,0.15314669907093048,0.0
1349.0,1349.0,3.0,0.07067489624023438,0.00016,0.3661470413208008,0.0
1350.0,1350.0,3.0,0.058892570436000824,0.00016,0.28065595030784607,0.0
1351.0,1351.0,3.0,0.06282639503479004,0.00016,0.2889784574508667,0.0
1352.0,1352.0,3.0,0.07945036143064499,0.00016,0.4516056776046753,0.0
1353.0,1353.0,3.0,0.0582248792052269,0.00016,0.16419896483421326,0.0
1354.0,1354.0,3.0,0.07299497723579407,0.00016,0.5245780944824219,0.0
1355.0,1355.0,3.0,0.07505255937576294,0.00016,0.28215616941452026,0.0
1356.0,1356.0,3.0,0.06136177107691765,0.00016,0.29842492938041687,0.0
1357.0,1357.0,3.0,0.06991773843765259,0.00016,0.28808504343032837,0.0
1358.0,1358.0,3.0,0.05437607690691948,0.00016,0.17819197475910187,0.0
1359.0,1359.0,3.0,0.06177836284041405,0.00016,0.2171315997838974,0.0
1360.0,1360.0,3.0,0.0678844153881073,0.00016,0.22498612105846405,0.0
1361.0,1361.0,3.0,0.0621151477098465,0.00016,0.17586557567119598,0.0
1362.0,1362.0,3.0,0.06147652119398117,0.00016,0.21959882974624634,0.0
1363.0,1363.0,3.0,0.09165938198566437,0.00016,0.26194068789482117,0.0
1364.0,1364.0,3.0,0.05734872445464134,0.00016,0.22646240890026093,0.0
1365.0,1365.0,3.0,0.04897640272974968,0.00016,0.2266438752412796,0.0
1366.0,1366.0,3.0,0.052404291927814484,0.00016,0.22445495426654816,0.0
1367.0,1367.0,3.0,0.060994818806648254,0.00016,0.1806912124156952,0.0
1368.0,1368.0,3.0,0.07071466743946075,0.00016,0.2142927199602127,0.0
